image_file_name,color,style,part,season,category
tshirt_short_0021.jpg,white,casual,top,summer,tshirt_short
tshirt_short_0022.jpg,white,casual,top,summer,tshirt_short
tshirt_short_0023.jpg,white,casual,top,summer,tshirt_short
tshirt_short_0024.jpg,gray,casual,top,summer,tshirt_short
tshirt_short_0025.jpg,gray,casual,top,summer,tshirt_short
tshirt_short_0026.jpg,gray,casual,top,summer,tshirt_short
tshirt_short_0027.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0028.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0029.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0030.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0031.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0032.jpg,pink,casual,top,summer,tshirt_short
tshirt_short_0033.jpg,navy,casual,top,summer,tshirt_short
tshirt_short_0034.jpg,red,casual,top,summer,tshirt_short
tshirt_short_0035.jpg,blue,casual,top,summer,tshirt_short
tshirt_short_0036.jpg,navy,casual,top,summer,tshirt_short
tshirt_short_0037.jpg,yellow,casual,top,summer,tshirt_short
tshirt_short_0038.jpg,navy,casual,top,summer,tshirt_short
tshirt_short_0039.jpg,gray,casual,top,summer,tshirt_short
tshirt_short_0040.jpg,purple,casual,top,summer,tshirt_short
tshirt_short_0041.jpg,black,casual,top,summer,tshirt_short
tshirt_short_0042.jpg,skyblue,casual,top,summer,tshirt_short
tshirt_short_0043.jpg,skyblue,casual,top,summer,tshirt_short
tshirt_short_0044.jpg,white,casual,top,summer,tshirt_short
tshirt_short_0045.jpg,black,casual,top,summer,tshirt_short
tshirt_short_0046.jpg,navy,casual,top,summer,tshirt_short
tshirt_short_0047.jpg,skyblue,casual,top,summer,tshirt_short
tshirt_short_0048.jpg,navy,casual,top,summer,tshirt_short
top_others_0001.jpg,black,modern,top,spring/fall,top_others
top_others_0002.jpg,green,casual,top,summer,top_others
top_others_0003.jpg,white,casual,top,summer,top_others
top_others_0004.jpg,white,casual,top,summer,top_others
top_others_0005.jpg,navy,casual,top,summer,top_others
top_others_0006.jpg,navy,modern,top,summer,top_others
top_others_0007.jpg,black,modern,top,summer,top_others
top_others_0008.jpg,gray,modern,top,summer,top_others
top_others_0009.jpg,navy,modern,top,summer,top_others
top_others_0010.jpg,blue,modern,top,summer,top_others
top_others_0011.jpg,beige,modern,top,summer,top_others
top_others_0012.jpg,navy,modern,top,spring/fall,top_others
top_others_0013.jpg,navy,modern,top,spring/fall,top_others
top_others_0014.jpg,navy,modern,top,summer,top_others
top_others_0015.jpg,red,casual,top,summer,top_others
top_others_0016.jpg,gray,modern,top,summer,top_others
top_others_0017.jpg,blue,modern,top,summer,top_others
top_others_0018.jpg,white,modern,top,summer,top_others
top_others_0019.jpg,beige,modern,top,spring/fall,top_others
top_others_0020.jpg,white,modern,top,summer,top_others
top_others_0021.jpg,white,modern,top,summer,top_others
top_others_0022.jpg,pink,modern,top,summer,top_others
top_others_0023.jpg,gray,modern,top,summer,top_others
top_others_0024.jpg,skyblue,modern,top,summer,top_others
top_others_0025.jpg,gray,modern,top,summer,top_others
top_others_0026.jpg,white,modern,top,summer,top_others
top_others_0027.jpg,white,modern,top,summer,top_others
top_others_0028.jpg,red,modern,top,spring/fall,top_others
top_others_0029.jpg,skyblue,modern,top,summer,top_others
top_others_0030.jpg,pink,modern,top,summer,top_others
top_others_0031.jpg,white,modern,top,summer,top_others
top_others_0032.jpg,white,modern,top,summer,top_others
top_others_0033.jpg,gray,modern,top,summer,top_others
top_others_0034.jpg,navy,modern,top,summer,top_others
top_others_0035.jpg,white,modern,top,summer,top_others
top_others_0036.jpg,gray,modern,top,summer,top_others
top_others_0037.jpg,yellow,modern,top,summer,top_others
top_others_0038.jpg,gray,casual,top,summer,top_others
top_others_0039.jpg,gray,modern,top,summer,top_others
top_others_0040.jpg,white,modern,top,summer,top_others
top_others_0041.jpg,navy,modern,top,summer,top_others
top_others_0042.jpg,gray,modern,top,summer,top_others
top_others_0043.jpg,gray,modern,top,summer,top_others
top_others_0044.jpg,brown,modern,top,summer,top_others
top_others_0045.jpg,skyblue,modern,top,summer,top_others
sweater_0001.jpg,yellow,modern,top,winter,sweater
sweater_0002.jpg,red,modern,top,winter,sweater
sweater_0003.jpg,pink,casual,top,winter,sweater
sweater_0004.jpg,gray,casual,top,winter,sweater
sweater_0005.jpg,white,casual,top,winter,sweater
sweater_0006.jpg,pink,modern,top,winter,sweater
sweater_0007.jpg,yellow,modern,top,winter,sweater
sweater_0008.jpg,beige,modern,top,winter,sweater
sweater_0009.jpg,gray,modern,top,winter,sweater
sweater_0010.jpg,beige,casual,top,winter,sweater
sweater_0011.jpg,brown,modern,top,winter,sweater
sweater_0012.jpg,white,modern,top,winter,sweater
sweater_0013.jpg,yellow,modern,top,winter,sweater
sweater_0014.jpg,navy,modern,top,winter,sweater
sweater_0015.jpg,green,modern,top,winter,sweater
sweater_0016.jpg,gray,modern,top,winter,sweater
sweater_0017.jpg,gray,modern,top,winter,sweater
sweater_0018.jpg,gray,modern,top,winter,sweater
sweater_0019.jpg,black,modern,top,winter,sweater
sweater_0020.jpg,white,modern,top,winter,sweater
sweater_0021.jpg,gray,modern,top,winter,sweater
sweater_0022.jpg,navy,modern,top,winter,sweater
sweater_0023.jpg,beige,modern,top,winter,sweater
sweater_0024.jpg,skyblue,casual,top,winter,sweater
sweater_0025.jpg,navy,casual,top,winter,sweater
sweater_0026.jpg,gray,modern,top,winter,sweater
sweater_0027.jpg,skyblue,modern,top,winter,sweater
sweater_0028.jpg,navy,modern,top,winter,sweater
sweater_0029.jpg,beige,casual,top,winter,sweater
sweater_0030.jpg,brown,modern,top,winter,sweater
sweater_0031.jpg,beige,casual,top,winter,sweater
sweater_0032.jpg,beige,casual,top,winter,sweater
sweater_0033.jpg,pink,modern,top,winter,sweater
sweater_0034.jpg,beige,modern,top,winter,sweater
sweater_0035.jpg,beige,modern,top,winter,sweater
sweater_0036.jpg,orange,modern,top,winter,sweater
sweater_0037.jpg,gray,modern,top,winter,sweater
sweater_0038.jpg,beige,modern,top,winter,sweater
sweater_0039.jpg,blue,modern,top,winter,sweater
sweater_0040.jpg,blue,modern,top,winter,sweater
sweater_0041.jpg,beige,modern,top,winter,sweater
sweater_0042.jpg,gray,modern,top,winter,sweater
sweater_0043.jpg,gray,modern,top,winter,sweater
sweater_0044.jpg,green,modern,top,winter,sweater
sweater_0045.jpg,gray,modern,top,winter,sweater
vest_0001.jpg,gray,casual,top,winter,vest
vest_0002.jpg,khaki,casual,top,spring/fall,vest
vest_0003.jpg,khaki,casual,top,spring/fall,vest
vest_0004.jpg,brown,dandy,top,spring/fall,vest
vest_0005.jpg,skyblue,casual,top,spring/fall,vest
vest_0006.jpg,navy,casual,top,winter,vest
vest_0007.jpg,khaki,casual,top,winter,vest
vest_0008.jpg,black,casual,top,spring/fall,vest
vest_0009.jpg,gray,casual,top,spring/fall,vest
vest_0010.jpg,brown,casual,top,spring/fall,vest
vest_0011.jpg,white,casual,top,winter,vest
vest_0012.jpg,gray,casual,top,spring/fall,vest
vest_0013.jpg,beige,casual,top,spring/fall,vest
vest_0014.jpg,purple,casual,top,spring/fall,vest
vest_0015.jpg,navy,casual,top,winter,vest
vest_0016.jpg,gray,casual,top,spring/fall,vest
vest_0017.jpg,gray,modern,top,spring/fall,vest
vest_0018.jpg,orange,casual,top,spring/fall,vest
vest_0019.jpg,black,casual,top,winter,vest
vest_0020.jpg,brown,casual,top,spring/fall,vest
vest_0021.jpg,brown,dandy,top,spring/fall,vest
vest_0022.jpg,black,casual,top,winter,vest
vest_0023.jpg,gray,dandy,top,spring/fall,vest
vest_0024.jpg,black,casual,top,spring/fall,vest
vest_0025.jpg,dark_beige,dandy,top,spring/fall,vest
vest_0026.jpg,dark_beige,casual,top,spring/fall,vest
vest_0027.jpg,black,casual,top,spring/fall,vest
vest_0028.jpg,beige,casual,top,spring/fall,vest
vest_0029.jpg,orange,casual,top,winter,vest
vest_0030.jpg,navy,casual,top,spring/fall,vest
vest_0031.jpg,beige,casual,top,winter,vest
vest_0032.jpg,black,casual,top,winter,vest
vest_0033.jpg,black,formal/office,top,spring/fall,vest
vest_0034.jpg,black,dandy,top,spring/fall,vest
vest_0035.jpg,khaki,casual,top,spring/fall,vest
vest_0036.jpg,dark_beige,dandy,top,spring/fall,vest
vest_0037.jpg,black,dandy,top,spring/fall,vest
vest_0038.jpg,gray,casual,top,spring/fall,vest
vest_0039.jpg,brown,casual,top,spring/fall,vest
vest_0040.jpg,brown,casual,top,spring/fall,vest
vest_0041.jpg,beige,dandy,top,spring/fall,vest
vest_0042.jpg,gray,formal/office,top,spring/fall,vest
vest_0043.jpg,gray,formal/office,top,spring/fall,vest
vest_0044.jpg,gray,casual,top,spring/fall,vest
vest_0045.jpg,navy,formal/office,top,spring/fall,vest
vest_0046.jpg,navy,formal/office,top,spring/fall,vest
vest_0047.jpg,beige,casual,top,spring/fall,vest
vest_0048.jpg,orange,casual,top,winter,vest
vest_0049.jpg,beige,dandy,top,spring/fall,vest
